,atm CH4,atm H2O,atm O3,sma,seed,p_radius,p_mass,p_seed,atm temperature,atm base_pressure,atm top_pressure,atm fill_gas,atm seed,atm CO2,s temperature,s radius,s mass,s seed,label,5.297569,5.290111,5.28264,5.275158,5.267664,5.260158,5.252641,5.245111,5.237568,5.230015,5.222448,5.214869,5.207279,5.199675,5.19206,5.184431,5.17679,5.169137,5.161471,5.153793,5.146101,5.138397,5.13068,5.122949,5.115207,5.107451,5.099682,5.0919,5.084104,5.076296,5.068473,5.060638,5.052789,5.044926,5.037051,5.029161,5.021258,5.01334,5.005409,4.997465,4.989506,4.981533,4.973546,4.965545,4.957529,4.949501,4.941456,4.933398,4.925324,4.917238,4.909135,4.901019,4.892887,4.884741,4.876579,4.868403,4.860211,4.852005,4.843783,4.835546,4.827293,4.819026,4.810742,4.802443000000001,4.794128,4.785798,4.777451,4.769089000000001,4.760711,4.752317,4.743906,4.73548,4.727036,4.718578,4.710101000000001,4.701609,4.693099,4.684573,4.676028999999999,4.667469,4.658892999999999,4.650298,4.641687,4.633058,4.624412,4.615748,4.607067,4.598368,4.589651,4.5809169999999995,4.572163,4.563393,4.554604,4.545796,4.536970999999999,4.528126,4.519263,4.510382,4.501481,4.492562,4.483623,4.474665,4.465689,4.456692,4.447676,4.438641,4.429585,4.42051,4.411415,4.4023,4.393165,4.384009,4.374833,4.365637,4.35642,4.347181,4.337922,4.328642,4.31934,4.310017,4.300673,4.291307,4.281919,4.27251,4.263079,4.253624,4.244149,4.234651,4.225129,4.215585,4.206018,4.196429,4.186816,4.177179,4.16752,4.157836,4.148129,4.138398,4.128642,4.118863,4.109059,4.09923,4.089376,4.079498,4.069595,4.059665,4.049711,4.039731,4.029725,4.019694,4.009635,3.9995500000000006,3.989439,3.9793010000000004,3.9691359999999998,3.958945,3.948726,3.9384779999999995,3.928203,3.9179000000000004,3.9075690000000005,3.89721,3.886822,3.876406,3.86596,3.855485,3.8449800000000005,3.834446,3.823882,3.8132880000000005,3.8026630000000003,3.792008,3.781321,3.770604,3.759856,3.749075,3.7382630000000003,3.7274189999999994,3.716542,3.705633,3.694691,3.6837159999999995,3.6727070000000004,3.6616640000000005,3.650587,3.6394769999999994,3.628331,3.61715,3.605935,3.594684,3.5833969999999997,3.572074,3.5607150000000005,3.549318,3.537885,3.5264150000000005,3.514907,3.5033609999999995,3.491777,3.480153,3.46849,3.456789,3.445047,3.433265,3.4214430000000005,3.409581,3.397676,3.385729,3.373741,3.361711,3.349638,3.337521,3.32536,3.313156,3.300907,3.288614,3.276274,3.263889,3.251458,3.23898,3.226454,3.213881,3.20126,3.18859,3.17587,3.163102,3.150283,3.137413,3.124493,3.11152,3.098495,3.085418,3.072286,3.059101,3.045861,3.032566,3.019216,3.005808,2.992344,2.978822,2.965242,2.951604,2.937905,2.924147,2.910327,2.896446,2.882504,2.868497,2.854428,2.840293,2.826095,2.811829,2.797497,2.783098,2.76863,2.754095,2.739489,2.724811,2.710064,2.695244,2.68035,2.665383,2.650341,2.635223,2.620028,2.604757,2.589407,2.573978,2.558468,2.542877,2.527205,2.511449,2.495611,2.479687,2.463677,2.44758,2.431395,2.415122,2.39876,2.3823059999999994,2.3657619999999997,2.349124,2.3323940000000003,2.31557,2.29865,2.281634,2.264521,2.24731,2.230001,2.212593,2.195086,2.177478,2.159767,2.141955,2.124042,2.106026,2.087906,2.069683,2.051358,2.032928,2.014396,1.9957619999999998,1.9770230000000002,1.9581829999999998,1.9392420000000001,1.920201,1.9010599999999998,1.8818219999999999,1.862489,1.843062,1.8235419999999998,1.8039359999999998,1.784242,1.764467,1.744613,1.724685,1.704689,1.684628,1.6645099999999997,1.64434,1.624126,1.603875,1.583596,1.563298,1.54299,1.522683,1.502389,1.482118,1.461884,1.4417,1.421579,1.401535,1.381585,1.361743,1.342024,1.322446,1.30302,1.28377,1.264705,1.245846,1.227204,1.208796,1.1906380000000003,1.17274,1.155116,1.1377779999999997,1.1207399999999998,1.104007,1.087588,1.07149,1.05572,1.040286,1.025187,1.010422,0.9959980000000002,0.9819159999999999,0.968166,0.954758,0.94168,0.928926,0.916508,0.904406,0.892616,0.881135,0.8699549999999999,0.859072,0.8484769999999999,0.838163,0.828121,0.818342,0.808827,0.799568,0.790544,0.781762,0.773211,0.764875,0.756764,0.748855,0.741148,0.733644,0.726317,0.71918,0.712225,0.705435,0.698805
0,0,0,0,0.02925,1715549386,0.92,0.692,1715549386,200,100000.0,0.001,N2,1715549386,-2,2566,0.1192,0.0898,1715549386,"[0, 0, 0]",0.005016191361106687,0.005016869173642023,0.005021706141792144,0.0050283467542822195,0.00503654136706874,0.005036643566343368,0.005039994272736198,0.0050376572508532775,0.005043371508192544,0.005043619235708142,0.005043886244448983,0.005055437459486959,0.005045697023151304,0.005040150552495326,0.0050391709395221146,0.005039317811709517,0.005054439426413533,0.005056334976161977,0.005032583084504991,0.005029510516133423,0.005019234488866972,0.005015210496272285,0.005017615423246502,0.005027080933273938,0.005026130998348748,0.005029257681924004,0.005025350613682717,0.005022376793176152,0.00501845270119204,0.005017304209336387,0.00501595326838571,0.0050135403121535325,0.0050119271780649345,0.005010567612979277,0.005009117139455797,0.0050100126705690225,0.005010140929236686,0.005009233213539672,0.005008282932514298,0.005009344953366025,0.005014805695537686,0.005007663435550863,0.005007214363483827,0.005007066101556804,0.005007118700726436,0.005008141742246525,0.005009522135358037,0.0050126088570627315,0.005017480173677052,0.005022956177267692,0.0050348359439085525,0.005035461467481813,0.0050400544502995455,0.005045174425624167,0.0050541385412273595,0.005052133704422592,0.005058051605837428,0.005055915156703647,0.005062681741451545,0.00505425677088436,0.005056156001936266,0.005055485500723212,0.005079426008453364,0.005051283954924959,0.005046286762283892,0.0050455580074554975,0.00505443793699967,0.005032770967594887,0.005036136709875763,0.00504056333149414,0.0050413140872187885,0.005040664924031155,0.005033485092826453,0.005031678325762583,0.005028004565714827,0.005029586898768545,0.005033373059790486,0.005019205655303334,0.005017185468890847,0.005018608393643966,0.005011243956139991,0.005012717475334371,0.005012357583025298,0.005011986624885296,0.005013175625792437,0.005012890499985157,0.005007911164211768,0.00500742538152017,0.0050077391696584685,0.005007614750778987,0.005008632562351698,0.005009427383053195,0.005009780494509429,0.005011136871325931,0.005013162367334775,0.00501353154723984,0.005013750822578943,0.005017918719602405,0.005013228453191873,0.005009615746255653,0.0050165213063088614,0.00501552564565337,0.00501877317331881,0.00501305407893544,0.00501059932647842,0.00500942172538015,0.00501293406615437,0.0050222513029082455,0.005033735640740778,0.005040502279981036,0.005052185008885161,0.00505947630555841,0.0050672589547312,0.005074559155283624,0.005087420787171801,0.005092955210232781,0.005106518822050519,0.005106206845680296,0.005109857644980812,0.005117414952612789,0.0051240295776298775,0.005122473495017493,0.005130995798951104,0.005125660620189583,0.005121463200312643,0.005128001092631131,0.005123987990308583,0.0051269760354830255,0.00512157109321627,0.005113289410178946,0.005101513565778195,0.005084800210288131,0.005062023782799372,0.005034414994488554,0.005026347131457856,0.005022503752854468,0.005015070811700646,0.005018359591389914,0.00501545563326669,0.005009501147402409,0.005013077199283719,0.005015832650333575,0.005013675346848361,0.005011458130452987,0.005007768449987398,0.005006983226257723,0.005007064974191331,0.005006959766793071,0.005006870399831941,0.005006853753122272,0.005006851901151217,0.005006851985707388,0.005006852310094647,0.005006852681661678,0.00500685306819915,0.005006853461396458,0.005006853861023857,0.005006854266648831,0.005006854677600932,0.0050068550945143,0.005006855518836542,0.0050068559536273595,0.005006856387439672,0.0050068568323814915,0.005006857278597155,0.0050068577367153545,0.005006858177012851,0.005006858644730902,0.005006859120410823,0.005006859596405182,0.005006860083717511,0.005006860578902498,0.005006861081910337,0.005006861592977946,0.005006862112415237,0.005006862640044512,0.00500686317614688,0.005006863721578927,0.005006864275990922,0.0050068648400839865,0.005006865414389581,0.005006865998707442,0.005006866592309996,0.005006867196344268,0.005006867808250867,0.0050068684340001,0.0050068690736418345,0.0050068697185398,0.005006870378089638,0.005006871050376674,0.005006871735127239,0.005006872432706343,0.005006873143530555,0.005006873868134228,0.005006874609958522,0.005006875390815196,0.005006876131155682,0.005006876917503339,0.005006877721693105,0.005006878522658562,0.0050068793479398225,0.005006880193384972,0.0050068810568155665,0.005006881937923834,0.005006882837662308,0.0050068837560216534,0.005006884693884528,0.005006885661584792,0.00500688672060014,0.005006887664377024,0.005006888672263083,0.005006889869541812,0.005006891016584674,0.005006891982094501,0.00500689299232569,0.005006894464641471,0.005006896585380157,0.005006900231521538,0.005006899281323756,0.005006916463280965,0.005007062978804135,0.005007203879104928,0.005007138448279913,0.005008340884212491,0.005011046520909071,0.00501636312148881,0.005010889102043132,0.005015045095195444,0.005018296310277905,0.005013088258990807,0.005007961082888668,0.005006977962843059,0.005007155179338317,0.005008007024854243,0.005008488926337869,0.005011944301512603,0.005021334317733579,0.005019675139446405,0.005022892070548977,0.005032090137464948,0.005023504593560824,0.005009276248052713,0.005007500802396389,0.005008186415921431,0.005007502823842998,0.005009254083725942,0.0050161384893075926,0.005017852327137168,0.005022604289294422,0.005037217490050793,0.005049420235225987,0.005066748501486904,0.005077169713061065,0.00509089161302263,0.0050898681253697614,0.005089433843323303,0.0050534602558979244,0.005060453296127875,0.005087379066169965,0.005094732894000826,0.005093705321851581,0.005056614368336272,0.0050118598953255685,0.005010577862039833,0.00501207923637354,0.005009652759693785,0.005007133557044242,0.005007052631195011,0.005007043455671577,0.005007066404494198,0.005007354904986599,0.005007935426602179,0.0050092138479862144,0.005008934316218266,0.005007069768034333,0.005007066698067679,0.00500707337194078,0.005007080308669621,0.005007087523386302,0.005007095028386463,0.00500710283988231,0.005007110981442878,0.005007119480935664,0.005007129799517566,0.005007143896392549,0.005007336632105573,0.005007639946002297,0.005007598414115514,0.005007181317448307,0.005007215805278017,0.005008173026828741,0.005009695154278016,0.005008768745431222,0.005007304069416095,0.005007845302000151,0.00501431373645766,0.005035043678458837,0.005052188820952102,0.005046556896554718,0.005029195689175916,0.0050683878106937506,0.00504099077291334,0.005033964088130221,0.00506047392289035,0.005022646176395468,0.005007853802645152,0.005010570750874783,0.0050249776538135275,0.00500792306015467,0.005007585811078954,0.005007619246196995,0.005007700050846418,0.00500776296818063,0.005007853701721522,0.005007783493107369,0.005007834278241143,0.005007955384339432,0.005007940146674578,0.005010621739466774,0.0050209289852489875,0.005013974871430069,0.005032040768406385,0.00502503325865027,0.005017991953857888,0.0050195535634549125,0.005013538786348303,0.005011891639944489,0.005008701898665072,0.005008987472452858,0.005036697011779287,0.005012854027135036,0.005009053456934495,0.005009586751656671,0.005009637308165135,0.005013062161244837,0.005014312043795881,0.0050111281058944504,0.0050114947945753725,0.005010572645898282,0.0050104251272002735,0.005017881281619716,0.005019627909547991,0.005010949194069284,0.00501119001074537,0.0050114935993064895,0.005011869542603891,0.005012123041361232,0.0050122663815760846,0.005012572370532251,0.0050132106407936305,0.005014928288397471,0.005014300436334541,0.005013870560238728,0.00501423239117715,0.005014605459034459,0.005014993968877019,0.005015380979482192,0.005015783442817303,0.005016203699730779,0.0050166820331983145,0.005017075532978444,0.005017503339242081,0.005017939727839544,0.005018395634296473,0.005019251576673115,0.005019320127601329,0.005019790756494544,0.005020265340958396,0.005020744640971728,0.005021224306018292,0.005021707098270413,0.005022191114826434,0.005022702583253046,0.005023261357741088,0.005023646699003067,0.005024131377922025,0.005024614354938912,0.005025095971105174,0.005025575516502318,0.005026051977017414,0.005026529497385917,0.005027017726014863,0.00502746794476703,0.005027928137913274,0.005028388334796898
0,0,0,0,0.02925,,0.92,0.692,,287,100000.0,0.001,N2,,-2,2566,0.1192,0.0898,,"[0, 0, 0]",0.005041734275670544,0.005038627353790639,0.0050426101379852815,0.005053802293884726,0.00506199050361686,0.005058422785271565,0.005060107915472606,0.005058425725182862,0.0050612401651811065,0.00506000524535539,0.005057803659134527,0.005079592682678036,0.005063324408619251,0.005052078378786803,0.005049663086736617,0.005048403132270883,0.005071759833012797,0.00508208947619652,0.0050502189463277015,0.0050401182209328654,0.005029566022160129,0.005022495034043675,0.005022461197112068,0.00504623151234583,0.0050364101933155145,0.00504372895620595,0.005040764981470394,0.0050358034667788085,0.005031230503614338,0.0050314632393650225,0.005032825422395647,0.005028390378244379,0.0050253611504598086,0.005023067562153102,0.005019747828285575,0.005020376480799885,0.005019066202451491,0.005015737491395021,0.005013184179949694,0.005017811234444252,0.005027430930716613,0.005011711923381178,0.00501320289166562,0.005017643365671192,0.005017482442251157,0.0050260510739892,0.00502943006470816,0.005036850555301335,0.00504472358140374,0.005048512931856422,0.005064418902641369,0.005059676390234185,0.005062850613814418,0.005068551827215905,0.005078602146938761,0.005074401238914022,0.0050807070058491105,0.0050753533972924415,0.0050864516425454115,0.005072467336050933,0.005079928173401879,0.005076845980433916,0.005118261571092501,0.005075187289145292,0.005066190605672995,0.005067665326127626,0.005092239008638142,0.0050613138445179985,0.0050613487881344685,0.005069793843117474,0.005079247454292604,0.005072962948064455,0.005062270741405688,0.005059871294935915,0.005050866524765567,0.005061166892220881,0.005062514293260349,0.005045489754087565,0.005047358761746393,0.005047310543243497,0.005041604150856737,0.005040716757185651,0.005037572153766016,0.005036467486024321,0.005041972750338968,0.0050428475843299824,0.005031401778064986,0.0050296817663597155,0.005037082045481924,0.005030920221887543,0.005037160788329686,0.005035659582421068,0.0050406564703305776,0.0050358679238005095,0.005039646487788453,0.005037911048645938,0.005036769288680492,0.005049741920788867,0.0050334124652604215,0.005026590443098969,0.005045331575468564,0.005047773793833796,0.005057934244442725,0.005059072048112508,0.005067668644791098,0.005075775558664925,0.005097064352487218,0.005101188924299064,0.005115691097068349,0.005114452687318102,0.005131721933493377,0.005132154636643644,0.005137168054393528,0.0051472399185002425,0.0051573138230291225,0.005163856287503532,0.005176613754730843,0.005172936731257445,0.0051718157001136265,0.005184508960706738,0.00518616349097605,0.005183744639145669,0.0051917864235643705,0.005177781417595658,0.005177276667150502,0.005190787751636957,0.005180790300939629,0.005181352689446037,0.005175217791805931,0.005166616539168374,0.005155011634337363,0.005136386983852233,0.005117769956265049,0.005075885915628256,0.005044303606848342,0.0050366574490843695,0.005035197666538206,0.0050365217492477354,0.005035343394057613,0.005021555904268688,0.005031852195159586,0.005039821002608684,0.005036953031065625,0.005035155821102919,0.005023931756228825,0.005015129891871128,0.005017141335107892,0.005014407609588741,0.0050098710706326715,0.005007801162090652,0.005007068591175208,0.005006903797623882,0.00500687539879904,0.005006862378593569,0.005006860675156725,0.005006861010021993,0.005006861528702576,0.005006862280876662,0.005006862618446559,0.0050068631687959905,0.005006864076230066,0.0050068662122277376,0.00500686587599888,0.00500686683762612,0.005006866984506659,0.005006868206271909,0.0050068663994268705,0.005006867177045847,0.005006868885396653,0.0050068685204568905,0.005006868698705261,0.005006869251960372,0.005006869840151029,0.0050068704916006665,0.005006871169812668,0.005006871766879337,0.005006872439356834,0.005006873085125906,0.005006873813627008,0.005006874642198083,0.005006875374336225,0.005006876170104946,0.005006876761094671,0.005006877440617994,0.005006877978685772,0.005006878793716137,0.005006879995797142,0.00500688037648593,0.005006880981421699,0.005006881798909,0.005006882637264419,0.005006883555698532,0.005006884566653603,0.005006885655072227,0.005006887879837545,0.005006895614512638,0.005006889221816026,0.00500689098347463,0.005006894790416288,0.005006892937709557,0.0050068923608239295,0.005006892954993347,0.005006894024520343,0.0050068949492685245,0.005006896128753179,0.0050068972747282095,0.005006899307689072,0.005006905414018747,0.005006930061350518,0.005006909961135899,0.005006909561458311,0.005006930577902494,0.005006927887238663,0.005006916539380551,0.005006915169858668,0.005006934787856049,0.005006990718801185,0.005007057984671466,0.0050070466536292066,0.005007529938451456,0.005008825007783903,0.005009109527290289,0.005009708159874965,0.005014483154440736,0.0050179284810924485,0.005020846243347921,0.005014995697231257,0.005017376962943005,0.005021767316660882,0.005018187117017625,0.0050121045671507524,0.0050081982873543505,0.005008672068918516,0.005011784098320984,0.005014367721167528,0.005024945383237073,0.005032809975366978,0.005026847356312995,0.0050308015794735175,0.005043495591606997,0.005042402592027379,0.005021848383818383,0.005011719480731838,0.005014535418584235,0.00501790594198768,0.00502316547941073,0.005032250868229463,0.005045857084246519,0.00506208273241518,0.005087226528454687,0.005100904989811232,0.005117726029525205,0.00512228225182449,0.005131760286232706,0.0051293319334188145,0.0051251838051277285,0.005097304584142772,0.005101315917804366,0.005132055039995128,0.005136223973751222,0.0051356882851099905,0.005107252838497807,0.005028335230465609,0.005027603529330423,0.005028695991549822,0.005029618515502551,0.005013473775681149,0.005010395873692313,0.005007941557068524,0.005008511872566304,0.0050114275016142126,0.005011633468215495,0.005015104221421752,0.005014477114965261,0.005007536173992882,0.005007117510713084,0.00500712573140113,0.0050071342482778435,0.005007143139303589,0.005007152950310176,0.005007161462151342,0.005007173365766692,0.005007186661108241,0.005007222477129907,0.0050072468429700236,0.0050076444757892686,0.0050078083491404395,0.005008045564701411,0.005007312049458919,0.005007453226583261,0.005009793691898545,0.005010673141334635,0.005010826431212444,0.005008911728004731,0.005015836652945648,0.005039047659936485,0.005064663649697753,0.005074775649854028,0.005067362479232224,0.005066220093412506,0.00509952575618307,0.005064211048150561,0.00505643697517821,0.00508655981594113,0.005047232882134404,0.005011830299097797,0.0050196048828085454,0.005033397117262172,0.0050091469413317356,0.005007747660704309,0.005007885463863222,0.005008905701859953,0.0050092234136295275,0.005009918566912031,0.005008291691906665,0.005008065031161596,0.005008225651645496,0.005008992642932393,0.0050172216969991855,0.005025965803105093,0.005026571557509307,0.0050443702313108275,0.005036562463311495,0.005025412826268159,0.005024833490862895,0.005019178533623804,0.005013631935252465,0.0050094280980121815,0.0050145835565454065,0.005056437317243865,0.0050149807822822395,0.005009535847014111,0.0050103115275347485,0.005010468261658442,0.0050153723140588585,0.005017201580413664,0.00501243231684533,0.005012922453475141,0.00501140972134299,0.00501167781843679,0.005023088972771508,0.005026317572874406,0.005011852351752442,0.005012148536414579,0.0050125319751202786,0.005013000402752613,0.0050132877984220316,0.005013496600149714,0.005013870113381924,0.005014672823087224,0.005017262270689122,0.005016102247884267,0.005015495743944189,0.00501595207173056,0.005016424073516707,0.005016916190748231,0.005017409595883168,0.005017924487162547,0.005018467489813907,0.005019078596784152,0.005019579755876165,0.005020134855285267,0.005020701537677053,0.005021305095803185,0.005022427131573696,0.005022502777847715,0.005023121033100172,0.005023746641664225,0.005024380654001785,0.005025017221376231,0.005025660206501218,0.005026308324552471,0.0050270004876126605,0.005027742417940403,0.005028265533363701,0.00502892200036492,0.005029578296192061,0.005030234813453961,0.005030890556080867,0.0050315441309195155,0.0050322004117163656,0.005032870998798513,0.0050334975932948365,0.0050341359463821535,0.005034776013088341
0,0,0,0,0.02925,,0.92,0.692,,400,100000.0,0.001,N2,,-2,2566,0.1192,0.0898,,"[0, 0, 0]",0.005071973938591306,0.005068386213953016,0.005068851371696716,0.005087128764222193,0.005095342204609356,0.005083047844924159,0.00508545847460085,0.005090677275978229,0.005083938378888516,0.00508265282790519,0.005075336359086108,0.005110311803656507,0.005091722928236962,0.005070873613919796,0.005065372191975057,0.005064006758189078,0.0050981678655898175,0.005115611111211201,0.005078733753960773,0.005061682330740546,0.005052085312287025,0.005042831002795323,0.005035376671757893,0.005075810106608753,0.005054807562891192,0.005065001433849027,0.005063165713016242,0.005056553431486681,0.005049793725603475,0.005053847866965739,0.005058716604467364,0.005051643435592107,0.005047118743197286,0.005044471703335992,0.0050423643057490135,0.005043753853668769,0.005037669314271205,0.0050339737091935465,0.005033691972085255,0.00503773053070398,0.005053902768954512,0.005035397752462022,0.005041372620041806,0.005049108785862855,0.0050485724732045765,0.0050607048194855194,0.005059507042965548,0.005069633641879456,0.005080318473823153,0.005085755395180667,0.005102362204142601,0.005091925245748749,0.005095799251775153,0.005099983219697984,0.0051115483024443634,0.005105187371920509,0.005117673151518396,0.005105226014127931,0.005122550495904416,0.005100468077729652,0.00511441892394394,0.00511334334768799,0.005171565994097904,0.005113095871017375,0.005105158653421052,0.00510373784376588,0.0051525764885165005,0.005105007846232018,0.005096845036366253,0.005113802717688036,0.005134722084022453,0.005115331713670093,0.005107892755620995,0.005111348075928644,0.005087714670384985,0.005106283650445585,0.005109692062840825,0.005088188476650694,0.0050988176651010336,0.005094634047976214,0.005093377064921364,0.005089151967333338,0.0050833975567401496,0.005080971543893193,0.00508889535975455,0.005095963352036417,0.005077580872725145,0.005076235944281576,0.005089090308793888,0.005072521191075269,0.005082405715496901,0.005077324733563468,0.005091265153478232,0.005075439333485039,0.005085673944177463,0.005081713102642883,0.005084522002819436,0.005113061565435207,0.005105044541029542,0.005111338755979956,0.005130739212200038,0.005134110998355872,0.005145455742455206,0.0051569685804603,0.005164059864170031,0.0051876016316741175,0.005206544716512478,0.005212500855359349,0.005227103354357552,0.005212565888720019,0.005237471834240412,0.005232875038164701,0.005234690443216996,0.005249571827563526,0.0052619541879417725,0.005266771036761276,0.005282622937166968,0.005269993155217458,0.00527164701850063,0.005289060381231603,0.0052867652334685185,0.005279833242793888,0.005287421693281016,0.005256624198641951,0.005270025157324512,0.005283954663669836,0.005262862417266037,0.005257677984697284,0.005245440812558721,0.0052374893196938405,0.005227525834208581,0.005199903348098776,0.005188535221857321,0.005144246089491175,0.005080778096558631,0.005062666877978686,0.005064613491359311,0.005067171728868025,0.005063894812433669,0.005045085080546408,0.0050595440778841245,0.005070900826240586,0.005066721792470557,0.0050686923227579025,0.005057292520388966,0.005045054537974265,0.005045837648033962,0.00503738600138723,0.005028595959646201,0.005020099124376015,0.005012594750202032,0.005008402439118834,0.00500772112133083,0.005007097942818454,0.005006900559501682,0.005006888061516434,0.005006885366371065,0.005006898440240541,0.005006886947385763,0.005006885873518149,0.0050068908827816125,0.0050069253306453555,0.005006904577290292,0.005006911620240738,0.005006899669166177,0.00500690939706439,0.005006878062355355,0.00500688085762009,0.005006909586497231,0.00500690066886808,0.005006883708338345,0.005006883037898735,0.005006881652891505,0.005006882547222814,0.005006884488880574,0.005006884468516916,0.005006887400986903,0.005006886380962816,0.005006888690814949,0.005006892352055979,0.0050068921822504515,0.005006894180258181,0.00500689198823331,0.005006892128100818,0.005006891033724767,0.00500689337715801,0.005006900406818301,0.005006896660078357,0.005006892842847176,0.005006894378381143,0.005006897712463956,0.005006904931377861,0.00500691073569728,0.005006916799592483,0.005006943258143138,0.005007066851720429,0.005006930897278662,0.005006943226716553,0.005007002732820328,0.005006957402896964,0.005006925883561086,0.0050069155543181875,0.0050069234673849215,0.0050069137404347725,0.005006914879527903,0.005006918313077401,0.005006960142343415,0.0050070807379435185,0.005007502455746255,0.005007081061995131,0.005007071784275279,0.005007350897626316,0.0050073333015279295,0.00500714742533093,0.005007141289616403,0.0050073194238563455,0.0050079519314631255,0.0050083209379070855,0.005008801161243941,0.005011449211622036,0.00501494977210295,0.005016094654855671,0.005017986941384706,0.005025160725241683,0.005027434043930837,0.005028325601904714,0.0050235791424227605,0.005022034150853488,0.005026327810491847,0.0050245764072602865,0.005020095234865213,0.005013772249725189,0.005014504282692413,0.005023212222598487,0.005030990893235552,0.0050471275816512985,0.00505114735013116,0.005043106164505377,0.0050485234550567805,0.005060677734338278,0.005068772971034293,0.005050786930776575,0.005034142728323639,0.005039312300337072,0.005050379315168886,0.005070165222489181,0.005091818717224704,0.00511751239496426,0.0051324140375266095,0.0051646054902382285,0.005173579640936779,0.005189469956282955,0.005188291208656162,0.005191076945845882,0.005186998687889489,0.005174879601842426,0.005161930691785736,0.005164340794131368,0.005201380329619797,0.005202561840225178,0.005199951064245758,0.005174916453004001,0.005069346856352507,0.005054733450293908,0.005056881667287519,0.005062315007784223,0.0050385722050983,0.0050287759448828994,0.005018075868436815,0.005017171698445653,0.0050245719459286,0.005021880608457575,0.005028193284405949,0.005023419918044818,0.005010224490110787,0.005007186332984319,0.0050072066888665395,0.005007224007759542,0.005007231261742756,0.005007284673343023,0.00500725969394367,0.005007342026006018,0.005007390633550821,0.005007563553528955,0.00500747549402983,0.005008157891589833,0.005008099717265677,0.005008627261329059,0.005007729034810051,0.005008359672772206,0.005013047088118926,0.00501336725932757,0.005016619058159827,0.005020915254006294,0.005052193399666164,0.005081812410969704,0.005103508709996641,0.005104965854557646,0.00509854688621938,0.005121278595464747,0.005144528796895873,0.005101025090611333,0.005090730330708167,0.005123307798452506,0.005087843945561662,0.005024930232628752,0.005037638179397619,0.0050446758901904875,0.005011126795152564,0.005008114198127257,0.005009657360071263,0.005013083812388401,0.005013299796282013,0.0050158754602944245,0.00500945728834693,0.005008368821663775,0.005008882451222839,0.005014235992996014,0.0050285947793819626,0.005033272684136791,0.005050671771534368,0.005061967070499265,0.005056036292714465,0.00503740209646452,0.005032722507329798,0.005029404809729538,0.005016322497355912,0.005011495972182154,0.0050351537570494835,0.005080373691015175,0.005017401930245067,0.005010138056664983,0.0050112121900988335,0.005012077721918928,0.005018365525427211,0.00502175705759764,0.005014174317080221,0.00501486030946117,0.0050123729035406895,0.005014900538008345,0.005030121471091817,0.005036006327099595,0.005012857562154896,0.0050132143741444,0.005013687225404342,0.00501426037749195,0.005014574875924377,0.005014870965222261,0.005015331342416321,0.005016382127896747,0.005020054658340286,0.0050181526599225946,0.005017297493722015,0.005017858484326815,0.005018441432462242,0.005019049520645687,0.005019661701893559,0.005020304010299015,0.005020993248794124,0.005021739237972942,0.00502236739877935,0.0050230648267453526,0.005023781358210938,0.005024577209203973,0.005025929257748939,0.005026060900373672,0.005026848081184318,0.005027646975788693,0.005028458716918904,0.005029276376212083,0.005030104795228453,0.005030946779168953,0.005031857887778698,0.005032786961159063,0.005033486115952019,0.005034344502012889,0.005035205196356359,0.0050360686963032315,0.005036933690341671,0.00503779853477942,0.005038668507046415,0.00503955643179422,0.005040397480281057,0.005041250611741852,0.005042108863587741
