,atm H2O,sma,seed,p_radius,p_mass,p_seed,atm temperature,atm base_pressure,atm top_pressure,atm fill_gas,atm seed,atm CO2,atm CH4,atm O3,s temperature,s radius,s mass,s seed,label,5.297569,5.290111,5.28264,5.275158,5.267664,5.260158,5.252641,5.245111,5.237568,5.230015,5.222448,5.214869,5.207279,5.199675,5.19206,5.184431,5.17679,5.169137,5.161471,5.153793,5.146101,5.138397,5.13068,5.122949,5.115207,5.107451,5.099682,5.0919,5.084104,5.076296,5.068473,5.060638,5.052789,5.044926,5.037051,5.029161,5.021258,5.01334,5.005409,4.997465,4.989506,4.981533,4.973546,4.965545,4.957529,4.949501,4.941456,4.933398,4.925324,4.917238,4.909135,4.901019,4.892887,4.884741,4.876579,4.868403,4.860211,4.852005,4.843783,4.835546,4.827293,4.819026,4.810742,4.802443000000001,4.794128,4.785798,4.777451,4.769089000000001,4.760711,4.752317,4.743906,4.73548,4.727036,4.718578,4.710101000000001,4.701609,4.693099,4.684573,4.676028999999999,4.667469,4.658892999999999,4.650298,4.641687,4.633058,4.624412,4.615748,4.607067,4.598368,4.589651,4.5809169999999995,4.572163,4.563393,4.554604,4.545796,4.536970999999999,4.528126,4.519263,4.510382,4.501481,4.492562,4.483623,4.474665,4.465689,4.456692,4.447676,4.438641,4.429585,4.42051,4.411415,4.4023,4.393165,4.384009,4.374833,4.365637,4.35642,4.347181,4.337922,4.328642,4.31934,4.310017,4.300673,4.291307,4.281919,4.27251,4.263079,4.253624,4.244149,4.234651,4.225129,4.215585,4.206018,4.196429,4.186816,4.177179,4.16752,4.157836,4.148129,4.138398,4.128642,4.118863,4.109059,4.09923,4.089376,4.079498,4.069595,4.059665,4.049711,4.039731,4.029725,4.019694,4.009635,3.9995500000000006,3.989439,3.9793010000000004,3.9691359999999998,3.958945,3.948726,3.9384779999999995,3.928203,3.9179000000000004,3.9075690000000005,3.89721,3.886822,3.876406,3.86596,3.855485,3.8449800000000005,3.834446,3.823882,3.8132880000000005,3.8026630000000003,3.792008,3.781321,3.770604,3.759856,3.749075,3.7382630000000003,3.7274189999999994,3.716542,3.705633,3.694691,3.6837159999999995,3.6727070000000004,3.6616640000000005,3.650587,3.6394769999999994,3.628331,3.61715,3.605935,3.594684,3.5833969999999997,3.572074,3.5607150000000005,3.549318,3.537885,3.5264150000000005,3.514907,3.5033609999999995,3.491777,3.480153,3.46849,3.456789,3.445047,3.433265,3.4214430000000005,3.409581,3.397676,3.385729,3.373741,3.361711,3.349638,3.337521,3.32536,3.313156,3.300907,3.288614,3.276274,3.263889,3.251458,3.23898,3.226454,3.213881,3.20126,3.18859,3.17587,3.163102,3.150283,3.137413,3.124493,3.11152,3.098495,3.085418,3.072286,3.059101,3.045861,3.032566,3.019216,3.005808,2.992344,2.978822,2.965242,2.951604,2.937905,2.924147,2.910327,2.896446,2.882504,2.868497,2.854428,2.840293,2.826095,2.811829,2.797497,2.783098,2.76863,2.754095,2.739489,2.724811,2.710064,2.695244,2.68035,2.665383,2.650341,2.635223,2.620028,2.604757,2.589407,2.573978,2.558468,2.542877,2.527205,2.511449,2.495611,2.479687,2.463677,2.44758,2.431395,2.415122,2.39876,2.3823059999999994,2.3657619999999997,2.349124,2.3323940000000003,2.31557,2.29865,2.281634,2.264521,2.24731,2.230001,2.212593,2.195086,2.177478,2.159767,2.141955,2.124042,2.106026,2.087906,2.069683,2.051358,2.032928,2.014396,1.9957619999999998,1.9770230000000002,1.9581829999999998,1.9392420000000001,1.920201,1.9010599999999998,1.8818219999999999,1.862489,1.843062,1.8235419999999998,1.8039359999999998,1.784242,1.764467,1.744613,1.724685,1.704689,1.684628,1.6645099999999997,1.64434,1.624126,1.603875,1.583596,1.563298,1.54299,1.522683,1.502389,1.482118,1.461884,1.4417,1.421579,1.401535,1.381585,1.361743,1.342024,1.322446,1.30302,1.28377,1.264705,1.245846,1.227204,1.208796,1.1906380000000003,1.17274,1.155116,1.1377779999999997,1.1207399999999998,1.104007,1.087588,1.07149,1.05572,1.040286,1.025187,1.010422,0.9959980000000002,0.9819159999999999,0.968166,0.954758,0.94168,0.928926,0.916508,0.904406,0.892616,0.881135,0.8699549999999999,0.859072,0.8484769999999999,0.838163,0.828121,0.818342,0.808827,0.799568,0.790544,0.781762,0.773211,0.764875,0.756764,0.748855,0.741148,0.733644,0.726317,0.71918,0.712225,0.705435,0.698805
0,0,0.02925,,0.92,0.692,,200,100000.0,0.001,N2,,-2,-10,-10,2566,0.1192,0.0898,,"[1, 1, 0]",0.005007342022571864,0.005007361442638367,0.005006832761248092,0.00500682978558265,0.005006837011775536,0.005006956986086454,0.005025179737978016,0.005006830074946015,0.005006832190983802,0.005006830220896753,0.005006830223474108,0.005008498152936227,0.005006831957789358,0.005006841219023931,0.0050068335061243495,0.005006845687520162,0.0050069039797193335,0.005006911609089355,0.00501884223413975,0.005012251978953985,0.005006830920395611,0.0050068310518199865,0.0050068320255018915,0.005006832093304473,0.005006831770894006,0.005006833561097809,0.005006835305290185,0.0050070320363142014,0.005006831392145392,0.005006831453387558,0.005007025379942728,0.005006848082402041,0.0050068351400986795,0.005006839076136794,0.005006832134746575,0.0050068436072566325,0.005006836401168696,0.005006832836952343,0.005006833091908301,0.005006833132066499,0.005008869545566915,0.0050077291774403045,0.005006842430181133,0.00500683506591086,0.005006837525367608,0.005006977752430684,0.0050315721452225595,0.005042671260153781,0.005006838216305046,0.005006836819844219,0.005016610305438449,0.0050070323145768635,0.005006840869605522,0.0050476534993457245,0.005007531498890399,0.0050157090877514824,0.005006857105416718,0.005007055111629917,0.005017850536640601,0.005018044060075436,0.005006892768158229,0.005006929952615176,0.005063898533699519,0.0050289313175787735,0.005006930249001694,0.0050068607516311125,0.005007114907576024,0.0050077436418694814,0.005013363930920028,0.005006958716146324,0.00500699032417497,0.005007013703142662,0.005033071084346892,0.005011334569972083,0.005007812067676661,0.005014033197801473,0.005018766245783211,0.005008221151535446,0.005006891389023523,0.00500683818225989,0.005006838584758914,0.005006972076691873,0.005006837785871762,0.005006838046768369,0.0050069669926987624,0.005011261462232717,0.00500683861778139,0.00500684157860727,0.005006840202484455,0.005008368898185265,0.005008102173646976,0.005006844229953687,0.005006853171978723,0.0050068797106613576,0.005007275748419383,0.00500700563152956,0.005009665000180233,0.005048992784633079,0.0050070755241019135,0.005008429707579026,0.005007313111609306,0.005061270774020113,0.005053585003963586,0.005136634910839662,0.005011616319252643,0.005017539982930172,0.005014324202882597,0.0050268250309220336,0.005095697456151591,0.005069044533177805,0.0050326924763028635,0.005044242020647247,0.005113299674055455,0.005077894641501112,0.00504250920896669,0.005073121039866684,0.005116087249603775,0.005037484381184476,0.005058323830374508,0.005059236403033828,0.005075752204387414,0.005026619666156393,0.0050424918500314355,0.00502416300057847,0.005101829510939057,0.005120287947802449,0.0050750152433769406,0.005047562891196648,0.005074008654726939,0.005032129263519724,0.005009610780314729,0.0050154733068022385,0.005029987103820922,0.005018935401700821,0.005006865303468281,0.005006880773296985,0.0050092904512034995,0.00501107428930687,0.005017662227351441,0.005008263111089283,0.0050068591648851045,0.005006853290659786,0.005006852327420125,0.005006853526932444,0.005006912060932535,0.005006863118676884,0.005006885774900652,0.005006856813508953,0.005006852467713945,0.005012766118383756,0.005009397912460486,0.005007045983417598,0.005007126910984525,0.005006865944930676,0.005047266580581992,0.005007253160509073,0.005006854383923877,0.0050068545253677795,0.005006854701406441,0.005006855697798292,0.0050068559179258275,0.005006856178106019,0.005007825370783283,0.005006857055416866,0.005006857506057459,0.005021816038209812,0.005006862899088234,0.005006860348007554,0.00500686207200113,0.005047317347983662,0.005006866843241422,0.005006870176647148,0.005006861351082031,0.005006862042487171,0.005006862429294729,0.005006863397274619,0.0050068670176902155,0.005006865615320696,0.005006865520404195,0.005006864988563365,0.005006866852616702,0.005008054112082057,0.005008634502817056,0.00500688537172287,0.005006870475465882,0.005006871184834651,0.0050068808337755885,0.005006873154339844,0.0050172436776882885,0.005006875685072829,0.0050068764701425425,0.0050068894681591,0.005006885544103001,0.005006878207890627,0.005006875017729293,0.005006876807763584,0.005006876275561486,0.005006880449235158,0.005006878272244121,0.005006878539592122,0.005006879504651365,0.005006880366439528,0.005007142361728052,0.005006882546475832,0.005006882866375969,0.0050068843933843655,0.005006885112360058,0.0050068861721908045,0.005008797381740452,0.005007672554144391,0.0050072582723005,0.00500689076096796,0.0050069313059485625,0.005006916138570754,0.00500692195448737,0.005006894788744562,0.005006896201767089,0.005006911422656596,0.005006899729479547,0.005006902654869321,0.005006994388163715,0.005006906923917608,0.005006902916050158,0.005007151447875904,0.005006907550728959,0.005006963421285466,0.005006909068487487,0.005006910242442688,0.0050069128032501605,0.005006913203398518,0.005006915096609968,0.005006916615819699,0.005006920339904567,0.005007055104871145,0.005008506354868978,0.005007325671138803,0.005006925665716353,0.005007087250998485,0.005013449691667644,0.005006944242029686,0.005020208198952744,0.005007761718649346,0.005007024859573066,0.00500716867669664,0.005023254349575813,0.005007495090383835,0.005017013030824915,0.005055539572163998,0.005049006221910214,0.0050185954109761,0.005028300757619221,0.005014750871925272,0.005026724891036046,0.005066419845187506,0.005022419837924895,0.0050477693486836814,0.005019554877484609,0.005021845859584613,0.005012149594755619,0.0050199814180378775,0.00501328848882265,0.005015543170621764,0.005007011834465275,0.005007003221987249,0.0050070843411056,0.005007077821413868,0.005008723683018088,0.005007044536265286,0.005007026622713519,0.005007031875161151,0.005007036968042132,0.005007042643702222,0.00500704843181715,0.005007054728418923,0.005007060422995315,0.005007066880828006,0.005007073663301157,0.0050070804502647,0.005007087626478298,0.0050070958363133316,0.005007104935578854,0.005007111749148668,0.005007119629405995,0.005007129311432691,0.005007138187626234,0.005007147151312686,0.005007162350125991,0.0050071742445676444,0.0050071884882630854,0.005007287273255037,0.005007205154310052,0.00500726886980229,0.005007245072919364,0.0050358760829165685,0.0050165579642340715,0.005015473757066159,0.005011635678755807,0.005018116533220906,0.005008167304112615,0.005033634803378823,0.005023594576633431,0.005016322013000233,0.005018447166481578,0.0050171845305030105,0.005014657349572195,0.0050074709451884735,0.00501010194108912,0.005007615777118219,0.005007559881829092,0.005007585745231989,0.005007618764216899,0.005007653638216463,0.005007693806940406,0.005007732431668072,0.005007835694064804,0.005007815652766032,0.005007874934945216,0.005010160964805168,0.005008754625335995,0.005008051882378616,0.005008993662986404,0.0050112426430406875,0.0050131665271470945,0.005012146574863155,0.005008626069248446,0.005008440935308151,0.005008543296375761,0.005008987055280764,0.005013957142630197,0.0050113074231483085,0.005008935853275668,0.005009055338634367,0.00500922827260758,0.0050097603346207515,0.005009465365456583,0.0050131050455110935,0.005009994846144515,0.005010308601842077,0.00501012137198289,0.005010350686732708,0.0050128444518951955,0.005010829196921016,0.005010948784590901,0.005011185235082139,0.005011434103534102,0.005011698785196713,0.005011968897064694,0.0050122539458082845,0.005012560556038,0.005012865460284295,0.005013247614953422,0.005013522233683001,0.005013870449720349,0.005014230501179653,0.00501460386779101,0.005014984969509066,0.0050153788721165205,0.0050157829818883864,0.005016196957937369,0.0050166201047829664,0.005017060781186938,0.005017492173550583,0.0050179396418384755,0.0050183939834055865,0.005018869845340756,0.005019319970540909,0.005019790595266765,0.005020265266281139,0.005020743493622923,0.0050212239451154685,0.0050217072916678976,0.005022191435855649,0.005022676366994598,0.005023161576158044,0.005023646669671933,0.005024131316707817,0.005024613952236822,0.005025096287215816,0.0050255754034407496,0.005026051845155793,0.005026526479007384,0.005026997453184919,0.005027464201870245,0.005027928091469015,0.0050283882069837235
1,0,0.02925,,0.92,0.692,,287,100000.0,0.001,N2,,-2,-10,-10,2566,0.1192,0.0898,,"[1, 1, 0]",0.005023468014941312,0.005016968009768024,0.0050069237322266456,0.005006836706623983,0.00500860898478994,0.005007348898330976,0.005046361922806694,0.005006912646044969,0.005006839141588219,0.005006833945616223,0.00500684244420969,0.0050250703712662,0.0050068730758471534,0.005007903011477048,0.005008425336731376,0.005009337844024594,0.005015013292172881,0.005008572594129509,0.005033021551334831,0.005018827075200176,0.0050072951364820255,0.005006843908126685,0.005006842087749597,0.005006851947733531,0.005006841378877575,0.00500745302423673,0.0050082136246853825,0.005007357611415865,0.00500687675040141,0.005006838241968233,0.005016372529609051,0.005008580911346223,0.005007818862107841,0.005006976540927819,0.005006918942321704,0.005008497389388814,0.005007395010453924,0.005007087895551353,0.005006874442701407,0.005006843780495016,0.005022835459866648,0.005013958595394295,0.005007239822103967,0.005006859308346849,0.005006851661555279,0.005007044577286955,0.005042544795240425,0.0050584810383907134,0.00500725088797728,0.005006924428880054,0.005055430895189471,0.0050358574552937085,0.005012373877430699,0.005077148592159706,0.005019356281290917,0.005060592659454293,0.00500720545402162,0.005007196823114126,0.0050640741982803114,0.005039896163466566,0.005007671677007056,0.005007305683618748,0.005119153974680155,0.005058035947662894,0.005008110980618972,0.005007151343322334,0.005016959737910063,0.005032865902298815,0.005034912035393253,0.005008081959565255,0.0050236859383548564,0.005023787735571916,0.005071845126346902,0.005039095988717778,0.005021326898077965,0.0050585951380489845,0.005044044503017012,0.005038914569739362,0.0050081663712608915,0.005006980120540262,0.005007596479946334,0.005032147331049461,0.005007191656423148,0.005007747008862405,0.005020095287257343,0.005047293381147433,0.005012298947964578,0.005032650676823903,0.005018965922954329,0.005057036068211132,0.0050493178502368785,0.005020642483431688,0.005033558042347514,0.005042914868342609,0.0050788809132649645,0.005066284538208583,0.0050371011142864835,0.005114388641057532,0.005071722744708948,0.005047706634909756,0.00503993814014363,0.005152630823548757,0.005097622646530659,0.005257666865046154,0.005106534835186442,0.005052677863634423,0.005058960700594532,0.00507970208875679,0.005186028419529885,0.005177519084490621,0.005057256112986927,0.005120273637093204,0.005234863869705645,0.005195083160174211,0.005116244457007502,0.005161349279875059,0.0051730441396365566,0.005107199633466848,0.005138377398735777,0.005129211288462379,0.005157603863737788,0.005093272013409966,0.005131103421935264,0.005059965264208627,0.005141024871078082,0.005201234367804708,0.005146895732587654,0.00507762120151008,0.005162737667327981,0.0050473439131097425,0.005014882613099526,0.005035770336890638,0.005085050661616192,0.005068719607664208,0.005006900260782033,0.00500692176977402,0.005034482180780794,0.005019611543647848,0.005042967392197674,0.005014267888870459,0.005006931954858223,0.005006900150139555,0.005007710700157207,0.0050074806102332736,0.005010190798993915,0.005009502633163627,0.005014061820594298,0.0050079242454549484,0.005006934320026323,0.005019536806060899,0.005012689841116721,0.005008635182159978,0.005013481225624464,0.005007034211131184,0.005062271919023538,0.005007549597942916,0.005006861904138744,0.005006864686167664,0.005006866901133776,0.005006955035862852,0.005006872735968984,0.005006864333209881,0.005019522265612919,0.005006874799702689,0.005006866867105879,0.0050366239383186975,0.005007071223932415,0.00500698761553492,0.005007558616604906,0.005060277256372623,0.00500705562884996,0.0050068819766216285,0.005006872574347385,0.005006871511524402,0.005006874035660391,0.005006874502804286,0.005007000488477917,0.005006947787614968,0.0050069375850498934,0.005006902959392326,0.005006896596986277,0.00501202450985056,0.0050146128916228674,0.00500797277073734,0.005006884478665646,0.005006972193620254,0.005007151664713258,0.005006896388504701,0.00502940358213074,0.005006899186957296,0.005007380205260491,0.005006962248240638,0.005008363537343807,0.005007417091129586,0.005006899430626492,0.005007235389816079,0.005006900139957381,0.005006892650618608,0.005006891721797112,0.005006891588476536,0.005006893903641111,0.005006897029345857,0.005009673367971896,0.005006918815720156,0.0050068971937967804,0.005006917809570036,0.0050069055304828155,0.0050069657321862296,0.005008856459127471,0.005008090694940851,0.005008076536977785,0.005006989637418144,0.005007134189500781,0.005006994603939919,0.0050070055489946,0.005006916800469989,0.005006921975207937,0.005007074727799512,0.005006926912870506,0.005006930910493187,0.00500844511763321,0.005007568163115044,0.0050069411869920226,0.005009599936508346,0.005006930119703375,0.0050082937635483014,0.005007008442548136,0.0050070116740361,0.005007085765649975,0.005006951703306723,0.00500702019216836,0.005006953983328299,0.005007090023621522,0.005009041724703667,0.0050179104567774965,0.005010910702868745,0.005006993919378069,0.005012810465626563,0.005019114308464051,0.0050080508874651335,0.005050520116461281,0.005018637946382694,0.005008333751335662,0.005037844171683308,0.005063631169564291,0.005026278150377555,0.005052320262182285,0.005125351303915964,0.005098862562997015,0.005064411349351988,0.005070444749691016,0.005033886617603234,0.005069066163974354,0.005126719246566859,0.005057645560389401,0.005093227318510386,0.005067086329756302,0.005065196982073193,0.005032563390391952,0.005056690203387239,0.005031617360176964,0.005057417397288765,0.005010175278491534,0.005007084896201659,0.005009325313321797,0.005009337247725281,0.005015546579739878,0.005008530002935465,0.005007073516825314,0.005007099051701259,0.00500709178069275,0.005007099997593869,0.005007099677733754,0.005007149908642121,0.005007129853614624,0.005007117406141741,0.0050071263561703525,0.0050071343686339705,0.005007142399322229,0.005007152983054518,0.005007165575304298,0.0050071721407962105,0.005007182100061175,0.005007194964996358,0.005007203864630661,0.005007214184739647,0.005007294732229952,0.005007259840710055,0.005007307934963054,0.005007964974836509,0.005007570466661537,0.0050085785070738634,0.005008505726416481,0.005060884245386939,0.00503054654568039,0.005033042457794983,0.005018445086763479,0.005035412556871788,0.005031604386329776,0.005066336943190578,0.005048212220690545,0.005036490590402352,0.005037227776296604,0.005036921803457161,0.005026052364649962,0.005007617849160032,0.0050181634290301,0.005008504621700682,0.005007815719526036,0.005007743504935968,0.0050077885396822095,0.0050078250767844395,0.005008560640400335,0.005008063975145013,0.005010033079636329,0.00500803795474759,0.005008328254232423,0.005013138892757495,0.00501095297653573,0.00500961040269806,0.005010955487516478,0.00501746156725444,0.005022720395978437,0.005017544689252938,0.005009650716833238,0.005008787400437997,0.005009312826331843,0.005013866659008525,0.00502512965423933,0.0050213980323405355,0.005009390538350428,0.005009534699167439,0.005009970043346042,0.005010320017085519,0.005010240716373491,0.005015587985549437,0.00501073774989182,0.005011352940030515,0.005010906457600377,0.005011869676593966,0.005015179776319335,0.005012859805033461,0.00501184957634024,0.0050121416831931335,0.005012451531381702,0.005012804490412689,0.005013124446646155,0.005013473537117055,0.005013890988502924,0.005014250821974151,0.005014737343073479,0.005015056847318419,0.005015495189728843,0.005015949820740384,0.005016423969389636,0.005016905934878096,0.0050174073393666144,0.0050179230799517,0.00501845313036151,0.005018996380922434,0.005019571144091273,0.00502012232512256,0.005020701435692268,0.005021292334196343,0.005021991318182462,0.005022502555705348,0.005023120820272721,0.0050237465305783355,0.005024379467674683,0.005025016935416164,0.0050256633309883544,0.005026311057195406,0.00502695791284713,0.005027610620777719,0.0050282654908133375,0.005028921918243218,0.005029577743737998,0.005030235252916857,0.005030890416938244,0.0050315439097434085,0.005032196848785563,0.005032846627056643,0.005033492416626164,0.0050341358857072934,0.005034775825782957
2,0,0.02925,,0.92,0.692,,400,100000.0,0.001,N2,,-2,-10,-10,2566,0.1192,0.0898,,"[1, 1, 0]",0.00505815938499078,0.00503057684113624,0.005007138295317931,0.005006940728133879,0.005020200798326828,0.0050089685059292385,0.0050897669937519,0.0050087341821780694,0.005006979727966769,0.005006889773036041,0.005007224731620612,0.005052641259087382,0.00500845114435206,0.005023626209301091,0.005024306672167293,0.0050164917831948055,0.005038271296559066,0.005019425762656759,0.005062676262800946,0.005035865839271075,0.005016768012926162,0.005007237397323657,0.0050069051187288435,0.005007029074541229,0.005007394712919198,0.005015462371566083,0.005019688254011832,0.005009703489160248,0.005008062448567082,0.005007041971427279,0.005035521746227831,0.005021002651620851,0.005013831894065034,0.00500791912550443,0.005007954733458397,0.005023613795636658,0.00501230234673984,0.0050104003347180796,0.005007766984723391,0.005006972323397407,0.005054118462724324,0.005028966029905391,0.005009582939539961,0.005007152099944377,0.005007293300301846,0.005007336671480983,0.00507153662784013,0.005091388625505146,0.005021246291813248,0.005011870872341953,0.005093422099272034,0.005085443019799396,0.005050381040027373,0.005108736040579457,0.005042164915608901,0.005108126788108119,0.0050189641900996096,0.0050140053356743115,0.005123969717986803,0.005104249878252463,0.005018128878550669,0.005014087167212033,0.005174545644256424,0.005084594520609127,0.005028871328441941,0.00501191384052053,0.005046726917024562,0.005073949883255084,0.0050563034981467685,0.00501670092104164,0.005064960260386108,0.005081156274181972,0.005128626339509681,0.005102876399576513,0.0050669037010068274,0.005109965570398985,0.005071981039654428,0.005095112627340053,0.0050294228444398206,0.005026372958279482,0.005021809702485666,0.005090164393993306,0.00504978655416865,0.005041201399670605,0.005095060627573266,0.005117589551929817,0.0051104571685112715,0.005140215774692291,0.005108495243838395,0.005130418105932705,0.005133106471398815,0.005103853595811962,0.00513542807560413,0.005132848885513436,0.005202365113364766,0.0051881290683036705,0.005108980420190901,0.005226925182791614,0.00519835081163732,0.005158273265854361,0.005138252070308388,0.005288506762787455,0.005175721726451264,0.005391237048446456,0.005230811971721374,0.005171332458324399,0.005169064311526096,0.005160113513940508,0.005311805923323824,0.00529793159706311,0.005130901128767638,0.005238693855003947,0.005359610823096397,0.005317292456485319,0.005226369514963331,0.005300129924109567,0.005262810878476232,0.005204776700986848,0.00525320437235686,0.0052149396682318406,0.005275792873921936,0.005196553432835274,0.005258155702722185,0.005103347951503229,0.005204650503006457,0.005285798612496508,0.0052516190883487805,0.005122005203698595,0.00525620034983211,0.00505931301041813,0.00501556336699608,0.00505094373911383,0.00514160738364979,0.005117880690075469,0.0050080022630068135,0.005007383670759523,0.005091440114315717,0.005046412840613079,0.005088302708953739,0.005035632655661066,0.005008845479479383,0.00501008937528835,0.005019277304424532,0.005028108412370847,0.005035832777640094,0.0050202597623111075,0.005036215066463926,0.0050245507347402695,0.005007544088444994,0.005021236922417693,0.005016393378960905,0.005020538900339622,0.005041409870853929,0.005008879792171649,0.005094774863643749,0.005009410613531964,0.005006871856357188,0.005006926679307481,0.0050069465521138485,0.005007806175406859,0.005007263222515471,0.005006904446994844,0.005030627918373083,0.005006935033208731,0.0050070642983985805,0.005064699149957629,0.005008115902648881,0.005007856733307316,0.005011527522586313,0.005084894928228784,0.005008055250890311,0.005006936273648231,0.005006939462384709,0.005006885423171931,0.005007203332247322,0.0050068846103591864,0.0050073511207805385,0.00500716301153064,0.005007448811913132,0.005007983466863081,0.005007950341209352,0.005020606269397615,0.005027598466238481,0.005010797088974888,0.005007055380520948,0.005011641343695115,0.005007887933539257,0.00500707072011236,0.0050523520145829975,0.00500697937987439,0.005016520078918411,0.005010422974189642,0.005029063114486905,0.005020314387503735,0.005007294607869716,0.005020246949883489,0.005007889285870434,0.005007062590836859,0.005006987492760679,0.0050069943034473045,0.00500694085647452,0.005007060371881209,0.005024364923286629,0.0050075002166654675,0.005006937663992964,0.0050075181813735775,0.005007198747823807,0.0050097342399182355,0.005008707611471021,0.005010219319970888,0.00501272440534979,0.005007890705819552,0.005007668859454539,0.005007544130516562,0.005007182507841846,0.005006990408248958,0.005007088422874678,0.0050088727983173984,0.005007152498024728,0.005007281740254637,0.005015170802225813,0.005010758776426557,0.00500773379700697,0.0050130591788714015,0.005006980002190652,0.005011119292502039,0.0050077229086724845,0.005008373567816429,0.005008441657298,0.005007294328686451,0.00500880223551727,0.005007420008214466,0.0050095746274785745,0.005017735839320711,0.0050301026312438634,0.005017136906655045,0.005007847092137765,0.005022853024555416,0.005025436951179288,0.005016792350195824,0.005075589549126314,0.0050742198084092905,0.005033250981965335,0.005111145009084029,0.0051199140425151396,0.005089540996564298,0.005108501933977447,0.005213261940689569,0.005179606629775256,0.005132831855934349,0.005149587746435992,0.005086904046868375,0.005135009198974453,0.005197010548192622,0.0051414347572268865,0.005163773026460748,0.005159532710246248,0.005149454413950032,0.005103480599361666,0.005146227984215857,0.00509046013043127,0.005114644876084271,0.005022838042304625,0.00500920249371805,0.005014792191927883,0.0050169495028164965,0.005023451472963208,0.00501379266319156,0.005007225995037021,0.005007607144365934,0.005007318839395043,0.005007463179858271,0.005007175740969731,0.005007503947907112,0.005007317682344432,0.005007173417053128,0.005007196090049869,0.005007199213439071,0.005007203462771828,0.005007218417798918,0.005007234019457825,0.00500724358404427,0.005007256059199096,0.005007275839566408,0.005007279385204559,0.005007290293206942,0.005007516030960736,0.00500738135650894,0.005007535470359632,0.005009487671493802,0.005013705631342232,0.005017639881823235,0.005024252928019136,0.005094256264405361,0.0050471229863892405,0.005060959005208466,0.005038237126135344,0.005067405088033687,0.005072885970678746,0.005116504719073879,0.005082067749773019,0.005061733918003304,0.005065500790550271,0.00506426289234024,0.005040250515131371,0.00500798758928887,0.005023209640969522,0.005009570249008342,0.005008165289420756,0.005007945614251061,0.005008069119565682,0.005008018601837842,0.0050124026620590335,0.005009077602943499,0.005013035724651172,0.005008366451175893,0.005009572160495252,0.005019009567907773,0.005014009244023867,0.00501560336169114,0.005017019443420471,0.005024688921222091,0.005032789742631768,0.005024665522735337,0.005012956161860825,0.005009320012913215,0.005011878503492859,0.005022232146880628,0.005037906641539548,0.005031686729436959,0.005009895904879797,0.005010068925277153,0.00501063950742298,0.005011641063303013,0.005011543915935006,0.0050172009732213675,0.005011544919277935,0.005012034985049261,0.005011953295915944,0.005014516640858728,0.0050169836284363264,0.00501501092799608,0.005012845023653172,0.005013199105083122,0.0050135759094066396,0.005014013462621389,0.005014398801425611,0.005014823514075357,0.005015388018686454,0.005015862047834364,0.005016414395270467,0.005016757756146418,0.005017295460238187,0.005017855550552987,0.005018439597792951,0.005019037343456551,0.0050196592242966135,0.005020300406948134,0.005020961160640053,0.0050216396251916125,0.005022352179068373,0.005023053142047481,0.005023780917334747,0.005024527271009849,0.005025415219277397,0.00502606059689769,0.005026847746080574,0.005027646695298628,0.0050284568195521785,0.0050292761720496,0.005030111262368976,0.005030946491529896,0.00503178437732354,0.005032632307193788,0.005033486062663388,0.005034344394981523,0.005035204473525418,0.005036069287790639,0.005036933530901134,0.005037798025304921,0.0050386641965191326,0.0050395285746727015,0.005040390078712978,0.00504125053336806,0.005042108605023286
