,atm CH4,atm O3,sma,seed,p_radius,p_mass,p_seed,atm temperature,atm base_pressure,atm top_pressure,atm fill_gas,atm seed,atm CO2,atm H2O,s temperature,s radius,s mass,s seed,label,5.297569,5.290111,5.28264,5.275158,5.267664,5.260158,5.252641,5.245111,5.237568,5.230015,5.222448,5.214869,5.207279,5.199675,5.19206,5.184431,5.17679,5.169137,5.161471,5.153793,5.146101,5.138397,5.13068,5.122949,5.115207,5.107451,5.099682,5.0919,5.084104,5.076296,5.068473,5.060638,5.052789,5.044926,5.037051,5.029161,5.021258,5.01334,5.005409,4.997465,4.989506,4.981533,4.973546,4.965545,4.957529,4.949501,4.941456,4.933398,4.925324,4.917238,4.909135,4.901019,4.892887,4.884741,4.876579,4.868403,4.860211,4.852005,4.843783,4.835546,4.827293,4.819026,4.810742,4.802443000000001,4.794128,4.785798,4.777451,4.769089000000001,4.760711,4.752317,4.743906,4.73548,4.727036,4.718578,4.710101000000001,4.701609,4.693099,4.684573,4.676028999999999,4.667469,4.658892999999999,4.650298,4.641687,4.633058,4.624412,4.615748,4.607067,4.598368,4.589651,4.5809169999999995,4.572163,4.563393,4.554604,4.545796,4.536970999999999,4.528126,4.519263,4.510382,4.501481,4.492562,4.483623,4.474665,4.465689,4.456692,4.447676,4.438641,4.429585,4.42051,4.411415,4.4023,4.393165,4.384009,4.374833,4.365637,4.35642,4.347181,4.337922,4.328642,4.31934,4.310017,4.300673,4.291307,4.281919,4.27251,4.263079,4.253624,4.244149,4.234651,4.225129,4.215585,4.206018,4.196429,4.186816,4.177179,4.16752,4.157836,4.148129,4.138398,4.128642,4.118863,4.109059,4.09923,4.089376,4.079498,4.069595,4.059665,4.049711,4.039731,4.029725,4.019694,4.009635,3.9995500000000006,3.989439,3.9793010000000004,3.9691359999999998,3.958945,3.948726,3.9384779999999995,3.928203,3.9179000000000004,3.9075690000000005,3.89721,3.886822,3.876406,3.86596,3.855485,3.8449800000000005,3.834446,3.823882,3.8132880000000005,3.8026630000000003,3.792008,3.781321,3.770604,3.759856,3.749075,3.7382630000000003,3.7274189999999994,3.716542,3.705633,3.694691,3.6837159999999995,3.6727070000000004,3.6616640000000005,3.650587,3.6394769999999994,3.628331,3.61715,3.605935,3.594684,3.5833969999999997,3.572074,3.5607150000000005,3.549318,3.537885,3.5264150000000005,3.514907,3.5033609999999995,3.491777,3.480153,3.46849,3.456789,3.445047,3.433265,3.4214430000000005,3.409581,3.397676,3.385729,3.373741,3.361711,3.349638,3.337521,3.32536,3.313156,3.300907,3.288614,3.276274,3.263889,3.251458,3.23898,3.226454,3.213881,3.20126,3.18859,3.17587,3.163102,3.150283,3.137413,3.124493,3.11152,3.098495,3.085418,3.072286,3.059101,3.045861,3.032566,3.019216,3.005808,2.992344,2.978822,2.965242,2.951604,2.937905,2.924147,2.910327,2.896446,2.882504,2.868497,2.854428,2.840293,2.826095,2.811829,2.797497,2.783098,2.76863,2.754095,2.739489,2.724811,2.710064,2.695244,2.68035,2.665383,2.650341,2.635223,2.620028,2.604757,2.589407,2.573978,2.558468,2.542877,2.527205,2.511449,2.495611,2.479687,2.463677,2.44758,2.431395,2.415122,2.39876,2.3823059999999994,2.3657619999999997,2.349124,2.3323940000000003,2.31557,2.29865,2.281634,2.264521,2.24731,2.230001,2.212593,2.195086,2.177478,2.159767,2.141955,2.124042,2.106026,2.087906,2.069683,2.051358,2.032928,2.014396,1.9957619999999998,1.9770230000000002,1.9581829999999998,1.9392420000000001,1.920201,1.9010599999999998,1.8818219999999999,1.862489,1.843062,1.8235419999999998,1.8039359999999998,1.784242,1.764467,1.744613,1.724685,1.704689,1.684628,1.6645099999999997,1.64434,1.624126,1.603875,1.583596,1.563298,1.54299,1.522683,1.502389,1.482118,1.461884,1.4417,1.421579,1.401535,1.381585,1.361743,1.342024,1.322446,1.30302,1.28377,1.264705,1.245846,1.227204,1.208796,1.1906380000000003,1.17274,1.155116,1.1377779999999997,1.1207399999999998,1.104007,1.087588,1.07149,1.05572,1.040286,1.025187,1.010422,0.9959980000000002,0.9819159999999999,0.968166,0.954758,0.94168,0.928926,0.916508,0.904406,0.892616,0.881135,0.8699549999999999,0.859072,0.8484769999999999,0.838163,0.828121,0.818342,0.808827,0.799568,0.790544,0.781762,0.773211,0.764875,0.756764,0.748855,0.741148,0.733644,0.726317,0.71918,0.712225,0.705435,0.698805
0,0,0,0.02925,,0.92,0.692,,200,100000.0,0.001,N2,,-2,-10,2566,0.1192,0.0898,,"[0, 0, 1]",0.005016191388448432,0.0050168713748054115,0.0050217061511284465,0.005028350240604189,0.005036541367693201,0.0050366435667006364,0.0050399942904584185,0.005037657251734981,0.005043371522542023,0.0050436192358956095,0.005043886244708891,0.005055437491741911,0.0050456970238978915,0.00504015056291672,0.005039170939784851,0.005039317811833842,0.005054439426461875,0.005056334976183713,0.005032583087225009,0.005029510556576334,0.005019244457952502,0.005015211107184652,0.005017615426730685,0.00502708093475222,0.005026131639766609,0.005029257682747803,0.005025350633663674,0.00502237679415291,0.005018453291855084,0.005017304211622384,0.005015953268924142,0.005013540368301409,0.005011927178505479,0.005010567613787719,0.005009117141174325,0.005010012995289671,0.005010141364897936,0.005009233283495363,0.0050082830195917185,0.005009344964599973,0.005014805695943359,0.005007663517647438,0.00500721438916835,0.005007066103398851,0.005007119454101983,0.0050081417903667024,0.0050095221485906595,0.005012608886141349,0.005017480173790601,0.005022956177357258,0.005034835945464538,0.005035461545580809,0.005040054451036337,0.005045174425667589,0.005054138541253834,0.005052133704426115,0.005058051605840154,0.00505591515678303,0.005062681742197126,0.005054256770887681,0.0050561560019969,0.005055485501120156,0.005079426008456535,0.005051283954928768,0.0050462867626749255,0.00504555800761584,0.005054437937010444,0.005032770967740216,0.0050361367099367805,0.005040563331534818,0.00504131408740221,0.005040664924036678,0.005033485097023242,0.005031678325777483,0.005028004592943201,0.0050295868988457166,0.005033373059800646,0.005019205656530355,0.0050171854805179696,0.005018608393717164,0.005011243958597025,0.005012717475458906,0.00501235758883181,0.005011986631220975,0.005013175628434772,0.005012890500002539,0.005007911167226338,0.005007425381617496,0.005007739169676611,0.005007614751140376,0.005008632565178995,0.005009427383092396,0.005009780494636759,0.005011136871769952,0.005013162367464447,0.005013531547426703,0.005013750822690242,0.0050179187198927284,0.005013228453270288,0.0050096157463494564,0.005016521306552023,0.005015525645707881,0.005018773173357488,0.005013054078998126,0.005010599326536943,0.005009421725670844,0.005012934066465425,0.0050222513029155175,0.00503373564105758,0.005040502279990402,0.005052185008890634,0.005059476305560495,0.005067258954733627,0.005074559155286377,0.005087420787174834,0.005092955210236068,0.005106518822054255,0.005106206845684015,0.005109857644984651,0.005117414952616921,0.005124029577634259,0.005122473495021804,0.005130995798955754,0.005125660620194,0.00512146320031691,0.005128001092635648,0.005123987990312946,0.005126976035487493,0.005121571093220549,0.0051132894101829085,0.005101513565781721,0.005084800210291049,0.005062023782801645,0.005034414994489672,0.005026347131468138,0.005022503752856318,0.005015070811701187,0.005018359591390435,0.005015455633267969,0.005009501147403077,0.005013077199284041,0.005015832650334841,0.005013675346848725,0.005011458130453314,0.005007768449988794,0.005006983226258767,0.00500706497419229,0.0050069597667931585,0.005006870399834043,0.0050068537531240236,0.00500685190115153,0.005006851985708909,0.005006852310095192,0.0050068526816623715,0.005006853068199569,0.005006853461397776,0.005006853861024063,0.005006854266652093,0.0050068546776014695,0.005006855094514404,0.005006855518837824,0.005006855953629029,0.005006856387440037,0.0050068568323858465,0.005006857278597179,0.005006857736716606,0.005006858177015859,0.005006858644731716,0.005006859120411339,0.005006859596406075,0.00500686008371775,0.00500686057890337,0.005006861081913465,0.005006861592978037,0.0050068621124155915,0.005006862640056127,0.005006863176149499,0.005006863721579899,0.005006864276032067,0.005006864840084132,0.005006865414391782,0.005006865998710041,0.005006866592311973,0.0050068671963559176,0.005006867808251741,0.0050068684340005935,0.005006869073653063,0.005006869718539884,0.005006870378097231,0.0050068710504377004,0.0050068717351365736,0.005006872432706451,0.005006873143550374,0.00500687386823574,0.005006874610062347,0.005006875390816939,0.00500687613120574,0.00500687691750481,0.005006877721715841,0.00500687852424466,0.005006879348186347,0.005006880201438055,0.005006881058007669,0.005006881938021019,0.005006882838120066,0.005006883841740694,0.005006884694222337,0.00500688566760716,0.005006886731742182,0.005006887723498222,0.005006888718889142,0.005006889892363327,0.0050068912642405455,0.005006892122783392,0.00500689390376584,0.005006894472824495,0.005006897142288584,0.0050069026146351185,0.005006899630427511,0.005006916611321368,0.005007064491089398,0.0050072044521619515,0.005007139334367511,0.005008340983568851,0.005011046639144173,0.005016363125944527,0.005010889312551416,0.0050150451444392,0.005018296413897985,0.005013088683019961,0.0050079613279716715,0.0050069788805310175,0.005007155259995022,0.0050080075813873064,0.005008489132823446,0.0050119452504428855,0.0050213344944608235,0.005019675211246076,0.005022892112830332,0.005032090451831413,0.005023504675259204,0.005009277097614902,0.005007500905559913,0.005008186516396004,0.0050075028996431565,0.005009254667697015,0.00501613864409912,0.005017852391332476,0.005022607932969869,0.005037218337779433,0.005049420337217734,0.005066748589129944,0.005077169716502918,0.005090891627441976,0.005089868161541874,0.005089433850180399,0.005053461298128611,0.005060458066599675,0.005087379066725221,0.00509473291352099,0.005093705324975189,0.005056615282374579,0.0050118640089306925,0.005010596601360812,0.005012191343745482,0.005009721675843821,0.005007204646650114,0.005007078402970421,0.00500705236662601,0.005007069248495687,0.005007356091969845,0.005007935718838896,0.005009214089513724,0.005008934393736151,0.005007069789551248,0.005007066737961389,0.005007073385577793,0.005007080349965561,0.005007087548160034,0.005007095032271775,0.0050071028407690866,0.005007110983008101,0.0050071194810325,0.005007129799686168,0.005007143896471395,0.00500733663215285,0.005007639946012598,0.005007598414128123,0.005007181317465653,0.00500721580681672,0.005008173027702142,0.005009695154969764,0.005008768748929453,0.005007304069648397,0.005007845303208186,0.005014313737340178,0.00503504367865145,0.005052188820984165,0.0050465568966354835,0.005029195689304951,0.005068387810732164,0.005040990777764931,0.0050339640890321845,0.005060473923327479,0.0050226462381341205,0.005007856748075962,0.005010584849254543,0.0050249783357816345,0.005007931025161339,0.0050075908484226855,0.005007620004184745,0.0050077002456177695,0.005007762992925456,0.005007853743271324,0.005007783498815515,0.005007834283125676,0.005007955384559724,0.005007940146818064,0.00501062173955384,0.005020928985272458,0.00501397487145666,0.005032040768424922,0.005025033258663967,0.0050179919539193076,0.00501955356348196,0.005013538787473978,0.0050118916511962906,0.005008701966896118,0.005008987780293319,0.0050366971464128555,0.005012854178854978,0.0050090570127928865,0.005009592252424724,0.005009641023142343,0.005013062208482884,0.005014312094398579,0.005011128108853217,0.005011494794821055,0.005010572645912341,0.0050104251272090165,0.005017881281883229,0.005019627911569607,0.005010949205478373,0.005011190023218355,0.005011493719250802,0.005011869778204659,0.00501212311119508,0.00501226639449051,0.005012572372603822,0.005013210641043618,0.00501492828840161,0.005014300436336492,0.005013870560417109,0.00501423239131702,0.005014605459131202,0.005014993969696421,0.005015381010814368,0.0050157834925796995,0.005016204053888811,0.005016682060978439,0.005017075545819591,0.005017503361993798,0.005017939728389963,0.005018395634324336,0.005019251576676218,0.00501932012766967,0.005019790756640997,0.005020265341570303,0.005020744643435708,0.0050212243098541835,0.005021707098535147,0.0050221911155011074,0.005022702584064795,0.005023261357749808,0.005023646699003839,0.005024131377923015,0.005024614354940461,0.005025095971107368,0.0050255755165869165,0.0050260519782939364,0.005026529507305271,0.005027017733345054,0.005027467944883014,0.005027928138212787,0.0050283883352777664
1,0,0,0.02925,,0.92,0.692,,287,100000.0,0.001,N2,,-2,-10,2566,0.1192,0.0898,,"[0, 0, 1]",0.005041734286922769,0.005038628445856456,0.005042610150725804,0.005053804473163903,0.005061990504602333,0.005058422791517207,0.0050601079285868215,0.00505842572690217,0.005061240193950339,0.005060005245798744,0.005057803662990728,0.005079592710156128,0.005063324411430893,0.005052078439605374,0.005049663088046469,0.005048403132984856,0.005071759833578647,0.005082089476583893,0.005050218954339779,0.005040118775357253,0.00502957854588864,0.005022495882144586,0.005022461213526036,0.005046231514186291,0.005036412753338992,0.005043728963520246,0.005040765017071389,0.005035803468577646,0.005031231619451869,0.005031463256361179,0.005032825423313508,0.0050283904272792265,0.005025361151390241,0.005023067565614521,0.005019747833707389,0.005020377113492291,0.005019067639155367,0.005015737544472516,0.005013184312019581,0.005017811260042685,0.005027430933541898,0.005011712698517858,0.0050132029422197254,0.0050176433724052425,0.0050174857722159,0.005026051097818136,0.005029430182203121,0.0050368505641228845,0.005044723581614854,0.005048512932762202,0.005064418904925746,0.0050596765943553825,0.005062850614697785,0.005068551828288109,0.0050786021475934485,0.005074401238955029,0.005080707005940604,0.005075353397724291,0.005086451651845676,0.00507246733610011,0.005079928173608755,0.005076845982320668,0.0051182615711583826,0.005075187289159091,0.005066190625738979,0.005067665329063396,0.005092239008786877,0.005061313845459224,0.005061348788462849,0.005069793843390168,0.005079247454403054,0.005072962948162955,0.005062270787547331,0.005059871295073224,0.0050508665626508315,0.005061166892511523,0.005062514293365705,0.005045489758260057,0.005047358770136649,0.005047310544458748,0.005041604166126669,0.005040716757480343,0.005037572165812045,0.005036467508594227,0.005041972781137187,0.005042847584446655,0.0050314017825990095,0.005029681770193095,0.005037082045543877,0.005030920222779362,0.005037160793414632,0.005035659583211594,0.005040656470946901,0.005035867924990911,0.005039646489222814,0.0050379110491174375,0.005036769289513182,0.005049741924450981,0.005033412466758572,0.00502659044416658,0.005045331582189096,0.005047773794449464,0.005057934244988003,0.005059072048187743,0.00506766864486609,0.005075775558679168,0.005097064352568195,0.005101188924303172,0.005115691097428775,0.005114452687325181,0.005131721933513726,0.005132154636648621,0.005137168054398492,0.005147239918512374,0.005157313823034987,0.005163856287509811,0.005176613754737658,0.0051729367312639525,0.005171815700119847,0.005184508960713556,0.0051861634909828565,0.005183744639152342,0.0051917864235714066,0.005177781417602743,0.005177276667156994,0.0051907877516438996,0.005180790300946254,0.0051813526894526115,0.005175217791812414,0.005166616539174371,0.005155011634342936,0.005136386983857094,0.005117769956269993,0.005075885915632174,0.005044303606868596,0.00503665744915508,0.005035197666542604,0.005036521749249227,0.005035343394063997,0.0050215559042851785,0.0050318521951629855,0.005039821002615853,0.005036953031067195,0.005035155821108873,0.0050239317562342095,0.005015129891889441,0.005017141335127981,0.005014407609590781,0.005009871070849155,0.005007801162108899,0.005007068591183734,0.00500690379766561,0.005006875398827667,0.0050068623786152545,0.005006860675174525,0.005006861010030433,0.005006861528738215,0.005006862280908464,0.005006862618471868,0.00500686316880756,0.005006864076250908,0.005006866212249922,0.005006865876040353,0.005006866837644625,0.005006866984509727,0.005006868206283005,0.005006866399492877,0.00500686717707451,0.0050068688854061245,0.005006868520476192,0.005006868698712147,0.005006869251994286,0.00500686984017678,0.005006870491602764,0.00500687116983677,0.005006871766947576,0.005006872439380011,0.005006873085151867,0.005006873814114667,0.005006874642200722,0.005006875374348516,0.00500687617013893,0.005006876761114958,0.00500687744069812,0.005006877978695776,0.005006878793722573,0.0050068799958950935,0.005006880376491853,0.005006880981708044,0.005006881799224868,0.005006882637379716,0.005006883555704466,0.005006884566740361,0.005006885655840209,0.005006887880139128,0.0050068956145278894,0.0050068892228005936,0.005006890983524766,0.00500689479114157,0.005006892941024066,0.005006892362212927,0.005006892992759669,0.0050068940361226565,0.0050068949521057445,0.005006896136836415,0.005006897481873043,0.005006899311443058,0.005006905470155019,0.0050069301085300805,0.005006910165548694,0.0050069097283384,0.005006930659992482,0.005006928587383248,0.005006916790489191,0.005006916426881153,0.005006934809266826,0.005006991522756963,0.005007060087542654,0.0050070471681161206,0.005007530207697749,0.005008826570817155,0.005009110176389422,0.005009709191874129,0.005014483238925024,0.005017928602937985,0.0050208462539324,0.005014995832245992,0.005017377023441678,0.005021767459012742,0.005018187474875219,0.005012104925420548,0.005008199195939715,0.005008672165141606,0.005011784837018453,0.005014368104604424,0.005024946553101233,0.0050328103396715855,0.005026847578326172,0.005030801829871635,0.00504349589691527,0.005042402686992025,0.005021850634534673,0.005011719816461987,0.00501453575999519,0.00501790612660565,0.005023166227960549,0.005032251165960019,0.005045857160237123,0.005062084222452291,0.0050872268673860235,0.005100905007861333,0.0051177260867106295,0.005122282257971912,0.005131760355002568,0.0051293320644234495,0.005125183811925138,0.005097305042653769,0.0051013193648683924,0.005132055041013621,0.005136224006979729,0.005135688293664115,0.00510725319442071,0.005028337074168556,0.0050276082762641125,0.005028772434127764,0.005029658851481183,0.0050135485293312885,0.005010445446903641,0.005007965588314942,0.005008524022720976,0.0050114302692183775,0.0050116346271238624,0.005015104632366808,0.005014477264925292,0.005007536229695107,0.005007117624592104,0.0050071257606157295,0.005007134403314051,0.005007143210661104,0.005007152969035438,0.005007161469655144,0.005007173385368848,0.0050071866617416895,0.005007222479285242,0.00500724684433914,0.005007644476346909,0.005007808349267946,0.005008045564826177,0.005007312049645331,0.005007453231518218,0.005009793693243862,0.005010673142415747,0.005010826434523276,0.005008911728528709,0.005015836653775217,0.005039047660332138,0.0050646636498340135,0.005074775649901069,0.0050673624793641375,0.005066220093731522,0.0050995257562603214,0.005064211058312013,0.005056436976343428,0.00508655982283766,0.005047232994786643,0.005011835186166339,0.005019616727276976,0.005033397726455966,0.005009156764249506,0.005007754114967012,0.005007887013995283,0.005008906386477049,0.005009223496293428,0.005009918623287525,0.005008291707124839,0.0050080650472952215,0.00500822565294448,0.005008992644039515,0.005017221697306357,0.005025965803155565,0.005026571557533844,0.005044370231343548,0.005036562463330688,0.005025412826378604,0.005024833491150082,0.005019178538522953,0.005013631962626196,0.0050094282143807334,0.005014583791697235,0.005056437388454807,0.005014981203884349,0.005009540901174701,0.005010316943863748,0.00501047263605957,0.005015372476884725,0.005017201651139219,0.005012432325444814,0.005012922454731104,0.0050114097214623045,0.0050116778185151905,0.005023088973470442,0.0050263175756757785,0.0050118523637680615,0.00501214855963309,0.005012532192961661,0.0050130006690613516,0.005013287898779849,0.005013496632525254,0.0050138701158655855,0.005014672823896375,0.005017262270712197,0.0050161022478904865,0.005015495744137388,0.005015952071902565,0.005016424073906897,0.005016916193009931,0.005017409632178064,0.005017924560324328,0.005018467807593815,0.005019078657105758,0.005019579774212732,0.005020134879449784,0.0050207015393679885,0.005021305095865031,0.005022427131586262,0.005022502777987147,0.005023121033261467,0.0050237466434208825,0.005024380658051265,0.005025017226510062,0.005025660207438559,0.005026308325382252,0.00502700048860972,0.00502774241797737,0.005028265533364952,0.005028922000366431,0.005029578296195304,0.00503023481346466,0.005030890556302837,0.00503154413319041,0.005032200420876995,0.005032871005707696,0.005033497593505701,0.005034135946950186,0.005034776013603343
2,0,0,0.02925,,0.92,0.692,,400,100000.0,0.001,N2,,-2,-10,2566,0.1192,0.0898,,"[0, 0, 1]",0.0050719739532634756,0.005068386663914214,0.005068851395286384,0.005087132296699039,0.005095342208294141,0.005083047880099305,0.005085458488566148,0.005090677278560674,0.00508393845211261,0.0050826528299045435,0.005075336422512243,0.005110311836872869,0.005091722936663288,0.005070873786527824,0.005065372196884388,0.005064006763426865,0.005098167876870298,0.005115611114040316,0.005078733763855919,0.005061685058338999,0.005052113934606257,0.005042831628072237,0.005035376767420324,0.005075810110805054,0.005054813581321781,0.00506500147651791,0.005063165749000405,0.005056553434034808,0.0050497949491047425,0.00505384797462748,0.0050587166058606685,0.005051643479579281,0.005047118745222417,0.005044471715317438,0.005042364317245092,0.005043754368630633,0.005037671564346817,0.00503397374901452,0.005033692119514497,0.005037730585383275,0.005053902778111318,0.0050353988506707855,0.005041372650030842,0.005049108793773366,0.005048575687242237,0.0050607048414121995,0.005059507221745551,0.005069633666859733,0.005080318476749251,0.005085755400227294,0.005102362204803262,0.005091925679246373,0.005095799252805512,0.005099983226022205,0.00511154830620728,0.005105187372832826,0.005117673153188563,0.005105226015980403,0.005122550570355109,0.005100468078221934,0.0051144189255950155,0.005113343356363926,0.005171565994960371,0.005113095871049317,0.005105158765805376,0.005103737859770939,0.0051525764893576124,0.00510500785024812,0.005096845037832944,0.005113802718877531,0.0051347220840826015,0.005115331714311036,0.005107892806598149,0.005111348076333136,0.00508771469893167,0.005106283651822676,0.005109692063302719,0.005088188482215671,0.005098817674613023,0.005094634051772981,0.005093377087392237,0.00508915196758849,0.005083397561143058,0.005080971549160432,0.005088895425956569,0.005095963352170126,0.005077580874083865,0.005076235955649941,0.00508909030887363,0.005072521191384104,0.0050824057225489685,0.005077324737515989,0.005091265153895635,0.005075439335411276,0.005085673945123566,0.00508171310304909,0.005084522005361116,0.0051130615748534915,0.00510504454341235,0.005111338756328689,0.005130739215567229,0.00513411099985251,0.005145455743299534,0.005156968580475822,0.005164059864235361,0.005187601631702581,0.0052065447165398696,0.0052125008553678825,0.0052271033546168605,0.005212565888734039,0.005237471834307753,0.005232875038174906,0.005234690443226334,0.005249571827606839,0.005261954187952998,0.005266771036771436,0.005282622937181149,0.005269993155230947,0.00527164701851082,0.005289060381243395,0.00528676523347979,0.005279833242804467,0.0052874216932927345,0.005256624198662295,0.005270025157336741,0.0052839546636811825,0.0052628624172790656,0.005257677984707483,0.005245440812570932,0.005237489319702869,0.005227525834217464,0.005199903348106078,0.005188535221866358,0.005144246089500351,0.005080778096578955,0.005062666878454081,0.005064613491390136,0.005067171728875607,0.0050638948124786375,0.0050450850806089045,0.005059544077922324,0.00507090082627122,0.005066721792474289,0.005068692322826246,0.005057292520413208,0.005045054538042179,0.00504583764817086,0.005037386001399452,0.00502859596244266,0.005020099124450521,0.005012594750301605,0.005008402439498799,0.005007721121565563,0.005007097943074005,0.005006900559837894,0.005006888061582771,0.005006885366970108,0.005006898440414426,0.00500688694765853,0.005006885873726657,0.005006890882970114,0.005006925330812582,0.005006904578010491,0.0050069116203082555,0.005006899669230794,0.005006909397179981,0.0050068780626954445,0.005006880857858093,0.005006909586588257,0.005006900669067979,0.005006883708422268,0.0050068830382116675,0.0050068816529919066,0.005006882547254202,0.0050068844891418725,0.005006884468744364,0.00500688740109693,0.005006886381149553,0.005006888692977854,0.005006892352088058,0.005006892182301285,0.005006894180439936,0.00500689198838865,0.005006892128379243,0.0050068910338196,0.005006893377211276,0.005006900407519901,0.005006896660205034,0.00500689284534148,0.005006894379341886,0.005006897713015581,0.005006904931682321,0.005006910736199835,0.005006916803950004,0.005006943259210108,0.005007066852038736,0.0050069309062138615,0.00500694322781358,0.005007002739936329,0.005006957413808779,0.0050069258945612885,0.0050069156608142295,0.0050069235221141106,0.005006913762048537,0.005006914926810736,0.00500691876443517,0.0050069601667278064,0.005007080939695331,0.005007502569920282,0.005007081516814339,0.005007072249525521,0.005007351075635399,0.00500733466544483,0.0050071477932206905,0.005007142511478029,0.005007319487634158,0.005007952844713353,0.005008322783737835,0.005008801806475896,0.005011449582100967,0.005014951209626866,0.005016095402882194,0.0050179880071438915,0.005025160847022725,0.005027434199856291,0.005028325636609576,0.0050235792429244325,0.005022034268592964,0.005026328067670053,0.005024576789770304,0.005020095800566083,0.005013773102326933,0.005014504424663271,0.005023213011643509,0.005030991508362507,0.00504712865696888,0.005051147983642537,0.00504310648037604,0.005048524002548305,0.00506067809339106,0.005068773099413695,0.005050790186864564,0.005034143351013592,0.005039312925503256,0.00505037969251729,0.005070165867697459,0.005091818887487202,0.005117512405037414,0.0051324141886835185,0.005164605664367789,0.005173579658529989,0.005189470008001617,0.005188291215992179,0.005191077129001582,0.0051869990778180865,0.005174879608226695,0.005161930964355137,0.005164342941993497,0.005201380332577212,0.005202561881024746,0.005199951089754235,0.005174916653242476,0.005069347534111829,0.005054735256230016,0.005056903213320918,0.005062336123961769,0.00503861881338604,0.005028840117710585,0.005018108923983723,0.0050171935330902695,0.005024577895454268,0.005021883434337742,0.005028193930908783,0.0050234205061447474,0.005010224613203186,0.005007186575225968,0.005007206740883776,0.005007224353396883,0.005007231405234101,0.005007284727512329,0.005007259724075234,0.005007342105964529,0.005007390637282332,0.005007563566839767,0.0050074755052802525,0.005008157894584737,0.005008099718470475,0.005008627262520557,0.005007729035783968,0.0050083596824527414,0.0050130470899267315,0.005013367260920039,0.005016619061113162,0.0050209152551156004,0.0050521933999635085,0.005081812411119251,0.0051035087102159985,0.005104965854681094,0.0050985468863857806,0.005121278595969908,0.005144528797064294,0.00510102510080521,0.005090730334152216,0.005123307836310075,0.005087844062292237,0.005024935649223771,0.005037646423290706,0.005044676532660252,0.005011138621635281,0.0050081212761306365,0.005009659636849649,0.005013085308425276,0.005013300091211537,0.005015875542513799,0.005009457317591729,0.005008368853561939,0.005008882455272694,0.005014235996630773,0.005028594780342572,0.005033272684380776,0.005050671771595791,0.005061967070547161,0.005056036292759052,0.005037402096739278,0.005032722508867193,0.005029404820311147,0.005016322559230374,0.005011496142146368,0.00503515389812716,0.005080373826812548,0.00501740284529391,0.005010144436210085,0.005011217323693337,0.005012082611064397,0.00501836603264574,0.005021757144624765,0.0050141743352729445,0.005014860313587936,0.005012372904094812,0.005014900538357515,0.005030121472706009,0.005036006330992982,0.0050128575747268945,0.005013214419592814,0.005013687553766588,0.005014260667953437,0.005014575022908065,0.005014871031572377,0.005015331345438487,0.0050163821295408344,0.005020054658435989,0.005018152659941547,0.005017297493955018,0.005017858484579968,0.005018441433753303,0.005019049525963614,0.005019661746581403,0.005020304108913777,0.005020993513296471,0.005021739342931932,0.005022367421799047,0.0050230648503636465,0.005023781362198673,0.005024577209323781,0.005025929257788841,0.005026060900598294,0.005026848081419731,0.005027646979461526,0.005028458722433981,0.0050292763826054,0.005030104797581529,0.005030946780154274,0.005031857888875306,0.0050327869612565995,0.005033486115954505,0.0050343445020158755,0.005035205196366943,0.0050360686963610655,0.005036933690883417,0.005037798538464559,0.005038668515265417,0.005039556438608929,0.0050403974806592835,0.005041250612660408,0.005042108864111718
